0.56975   7.12034432E-01
0.57000   7.12379659E-01
0.57025   7.12182352E-01
0.57050   7.11985046E-01
0.57075   7.11787740E-01
0.57100   7.11590434E-01
0.57125   7.11613803E-01
0.57150   7.11637172E-01
0.57175   7.11660541E-01
0.57200   7.11683911E-01
0.57225   7.11733031E-01
0.57250   7.11782151E-01
0.57275   7.11831270E-01
0.57300   7.11880390E-01
0.57325   7.12216761E-01
0.57350   7.12553131E-01
0.57375   7.12889502E-01
0.57400   7.13225872E-01
0.57425   7.13077184E-01
0.57450   7.12928496E-01
0.57475   7.12779808E-01
0.57500   7.12631119E-01
0.57525   7.12657322E-01
0.57550   7.12683524E-01
0.57575   7.12709727E-01
0.57600   7.12735929E-01
0.57625   7.12840565E-01
0.57650   7.12945200E-01
0.57675   7.13049836E-01
0.57700   7.13154472E-01
0.57725   7.13634799E-01
0.57750   7.14115126E-01
0.57775   7.14595453E-01
0.57800   7.15075781E-01
0.57825   7.14917180E-01
0.57850   7.14758579E-01
0.57875   7.14599979E-01
0.57900   7.14441378E-01
0.57925   7.14496163E-01
0.57950   7.14550949E-01
0.57975   7.14605734E-01
0.58000   7.14660519E-01
0.58025   7.14978671E-01
0.58050   7.15296823E-01
0.58075   7.15614975E-01
0.58100   7.15933127E-01
0.58125   7.15667162E-01
0.58150   7.15401197E-01
0.58175   7.15135232E-01
0.58200   7.14869267E-01
0.58225   7.15228948E-01
0.58250   7.15588629E-01
0.58275   7.15948310E-01
0.58300   7.16307991E-01
0.58325   7.16118839E-01
0.58350   7.15929687E-01
0.58375   7.15740534E-01
0.58400   7.15551382E-01
0.58425   7.15319056E-01
0.58450   7.15086729E-01
0.58475   7.14854402E-01
0.58500   7.14622076E-01
0.58525   7.14234482E-01
0.58550   7.13846888E-01
0.58575   7.13459295E-01
0.58600   7.13071701E-01
0.58625   7.13680261E-01
0.58650   7.14288821E-01
0.58675   7.14897381E-01
0.58700   7.15505941E-01
0.58725   7.15595260E-01
0.58750   7.15684579E-01
0.58775   7.15773898E-01
0.58800   7.15863217E-01
0.58825   7.16212436E-01
0.58850   7.16561654E-01
0.58875   7.16910873E-01
0.58900   7.17260092E-01
0.58925   7.17446042E-01
0.58950   7.17631993E-01
0.58975   7.17817944E-01
0.59000   7.18003895E-01
0.59025   7.17542400E-01
0.59050   7.17080905E-01
0.59075   7.16619410E-01
0.59100   7.16157916E-01
0.59125   7.15487500E-01
0.59150   7.14817084E-01
0.59175   7.14146668E-01
0.59200   7.13476252E-01
0.59225   7.13967245E-01
0.59250   7.14458237E-01
0.59275   7.14949230E-01
0.59300   7.15440223E-01
0.59325   7.15463790E-01
0.59350   7.15487357E-01
0.59375   7.15510924E-01
0.59400   7.15534491E-01
0.59425   7.15598349E-01
0.59450   7.15662208E-01
0.59475   7.15726066E-01
0.59500   7.15789925E-01
0.59525   7.16362741E-01
0.59550   7.16935558E-01
0.59575   7.17508374E-01
0.59600   7.18081190E-01
0.59625   7.17482705E-01
0.59650   7.16884219E-01
0.59675   7.16285734E-01
0.59700   7.15687248E-01
0.59725   7.15629146E-01
0.59750   7.15571043E-01
0.59775   7.15512941E-01
0.59800   7.15454839E-01
0.59825   7.15122083E-01
0.59850   7.14789327E-01
0.59875   7.14456571E-01
0.59900   7.14123815E-01
0.59925   7.14156220E-01
0.59950   7.14188624E-01
0.59975   7.14221029E-01
0.60000   7.14253434E-01
0.60025   7.15100284E-01
0.60050   7.15947135E-01
0.60075   7.16793985E-01
0.60100   7.17640835E-01
0.60125   7.17043933E-01
0.60150   7.16447030E-01
0.60175   7.15850127E-01
0.60200   7.15253224E-01
0.60225   7.15171151E-01
0.60250   7.15089079E-01
0.60275   7.15007006E-01
0.60300   7.14924933E-01
0.60325   7.15165028E-01
0.60350   7.15405123E-01
0.60375   7.15645218E-01
0.60400   7.15885313E-01
0.60425   7.15493917E-01
0.60450   7.15102520E-01
0.60475   7.14711124E-01
0.60500   7.14319728E-01
0.60525   7.14322283E-01
0.60550   7.14324838E-01
0.60575   7.14327393E-01
0.60600   7.14329947E-01
0.60625   7.14046689E-01
0.60650   7.13763430E-01
0.60675   7.13480171E-01
0.60700   7.13196912E-01
0.60725   7.13432425E-01
0.60750   7.13667938E-01
0.60775   7.13903452E-01
0.60800   7.14138965E-01
0.60825   7.14246552E-01
0.60850   7.14354140E-01
0.60875   7.14461727E-01
0.60900   7.14569315E-01
0.60925   7.14400759E-01
0.60950   7.14232203E-01
0.60975   7.14063647E-01
0.61000   7.13895092E-01
0.61025   7.14186190E-01
0.61050   7.14477289E-01
0.61075   7.14768388E-01
0.61100   7.15059487E-01
0.61125   7.14627236E-01
0.61150   7.14194986E-01
0.61175   7.13762736E-01
0.61200   7.13330486E-01
0.61225   7.13423695E-01
0.61250   7.13516905E-01
0.61275   7.13610114E-01
0.61300   7.13703324E-01
0.61325   7.13627955E-01
0.61350   7.13552586E-01
0.61375   7.13477217E-01
0.61400   7.13401848E-01
0.61425   7.13540984E-01
0.61450   7.13680119E-01
0.61475   7.13819255E-01
0.61500   7.13958390E-01
0.61525   7.13941491E-01
0.61550   7.13924592E-01
0.61575   7.13907694E-01
0.61600   7.13890795E-01
0.61625   7.13661312E-01
0.61650   7.13431830E-01
0.61675   7.13202348E-01
0.61700   7.12972865E-01
0.61725   7.12408257E-01
0.61750   7.11843649E-01
0.61775   7.11279040E-01
0.61800   7.10714432E-01
0.61825   7.10897809E-01
0.61850   7.11081186E-01
0.61875   7.11264563E-01
0.61900   7.11447940E-01
0.61925   7.11639552E-01
0.61950   7.11831165E-01
0.61975   7.12022777E-01
0.62000   7.12214390E-01
0.62025   7.12176676E-01
0.62050   7.12138963E-01
0.62075   7.12101250E-01
0.62100   7.12063537E-01
0.62125   7.12462614E-01
0.62150   7.12861691E-01
0.62175   7.13260769E-01
0.62200   7.13659846E-01
0.62225   7.13099176E-01
0.62250   7.12538507E-01
0.62275   7.11977837E-01
0.62300   7.11417167E-01
0.62325   7.10791715E-01
0.62350   7.10166262E-01
0.62375   7.09540810E-01
0.62400   7.08915357E-01
0.62425   7.08943672E-01
0.62450   7.08971987E-01
0.62475   7.09000301E-01
0.62500   7.09028616E-01
0.62525   7.08965119E-01
0.62550   7.08901622E-01
0.62575   7.08838126E-01
0.62600   7.08774629E-01
0.62625   7.08900012E-01
0.62650   7.09025396E-01
0.62675   7.09150779E-01
0.62700   7.09276163E-01
0.62725   7.09062919E-01
0.62750   7.08849676E-01
0.62775   7.08636432E-01
0.62800   7.08423189E-01
0.62825   7.08473044E-01
0.62850   7.08522900E-01
0.62875   7.08572756E-01
0.62900   7.08622611E-01
0.62925   7.08271056E-01
0.62950   7.07919500E-01
0.62975   7.07567944E-01
0.63000   7.07216389E-01
0.63025   7.07316086E-01
0.63050   7.07415783E-01
0.63075   7.07515480E-01
0.63100   7.07615178E-01
0.63125   7.07955516E-01
0.63150   7.08295855E-01
0.63175   7.08636194E-01
0.63200   7.08976533E-01
0.63225   7.08664753E-01
0.63250   7.08352973E-01
0.63275   7.08041193E-01
0.63300   7.07729413E-01
0.63325   7.07589910E-01
0.63350   7.07450407E-01
0.63375   7.07310904E-01
0.63400   7.07171401E-01
0.63425   7.06813099E-01
0.63450   7.06454798E-01
0.63475   7.06096497E-01
0.63500   7.05738195E-01
0.63525   7.06020365E-01
0.63550   7.06302534E-01
0.63575   7.06584703E-01
0.63600   7.06866872E-01
0.63625   7.06757644E-01
0.63650   7.06648416E-01
0.63675   7.06539189E-01
0.63700   7.06429961E-01
0.63725   7.06668247E-01
0.63750   7.06906533E-01
0.63775   7.07144819E-01
0.63800   7.07383105E-01
0.63825   7.06860880E-01
0.63850   7.06338655E-01
0.63875   7.05816431E-01
0.63900   7.05294206E-01
0.63925   7.05069267E-01
0.63950   7.04844328E-01
0.63975   7.04619389E-01
0.64000   7.04394450E-01
0.64025   7.04272071E-01
0.64050   7.04149692E-01
0.64075   7.04027313E-01
0.64100   7.03904935E-01
0.64125   7.04131612E-01
0.64150   7.04358290E-01
0.64175   7.04584968E-01
0.64200   7.04811646E-01
0.64225   7.04865265E-01
0.64250   7.04918884E-01
0.64275   7.04972504E-01
0.64300   7.05026123E-01
0.64325   7.04824685E-01
0.64350   7.04623246E-01
0.64375   7.04421808E-01
0.64400   7.04220369E-01
0.64425   7.03817965E-01
0.64450   7.03415560E-01
0.64475   7.03013155E-01
0.64500   7.02610750E-01
0.64525   7.02556787E-01
0.64550   7.02502824E-01
0.64575   7.02448861E-01
0.64600   7.02394898E-01
0.64625   7.02930272E-01
0.64650   7.03465646E-01
0.64675   7.04001021E-01
0.64700   7.04536395E-01
0.64725   7.04324522E-01
0.64750   7.04112650E-01
0.64775   7.03900777E-01
0.64800   7.03688905E-01
0.64825   7.03177030E-01
0.64850   7.02665155E-01
0.64875   7.02153280E-01
0.64900   7.01641406E-01
0.64925   7.01825435E-01
0.64950   7.02009464E-01
0.64975   7.02193493E-01
0.65000   7.02377523E-01
0.65025   7.02418099E-01
0.65050   7.02458676E-01
0.65075   7.02499253E-01
0.65100   7.02539829E-01
0.65125   7.02458719E-01
0.65150   7.02377608E-01
0.65175   7.02296498E-01
0.65200   7.02215387E-01
0.65225   7.02252224E-01
0.65250   7.02289061E-01
0.65275   7.02325898E-01
0.65300   7.02362735E-01
0.65325   7.02179364E-01
0.65350   7.01995992E-01
0.65375   7.01812621E-01
0.65400   7.01629249E-01
0.65425   7.01317736E-01
0.65450   7.01006222E-01
0.65475   7.00694708E-01
0.65500   7.00383195E-01
0.65525   7.00430016E-01
0.65550   7.00476838E-01
0.65575   7.00523659E-01
0.65600   7.00570481E-01
0.65625   7.00358293E-01
0.65650   7.00146106E-01
0.65675   6.99933919E-01
0.65700   6.99721732E-01
0.65725   7.00039863E-01
0.65750   7.00357995E-01
0.65775   7.00676127E-01
0.65800   7.00994258E-01
0.65825   7.00674746E-01
0.65850   7.00355234E-01
0.65875   7.00035721E-01
0.65900   6.99716209E-01
0.65925   7.00041531E-01
0.65950   7.00366852E-01
0.65975   7.00692173E-01
0.66000   7.01017495E-01
0.66025   7.00812217E-01
0.66050   7.00606939E-01
0.66075   7.00401661E-01
0.66100   7.00196383E-01
0.66125   7.00156228E-01
0.66150   7.00116073E-01
0.66175   7.00075918E-01
0.66200   7.00035762E-01
0.66225   6.99617892E-01
0.66250   6.99200021E-01
0.66275   6.98782150E-01
0.66300   6.98364279E-01
0.66325   6.98450336E-01
0.66350   6.98536392E-01
0.66375   6.98622449E-01
0.66400   6.98708506E-01
0.66425   6.98840111E-01
0.66450   6.98971716E-01
0.66475   6.99103321E-01
0.66500   6.99234927E-01
0.66525   6.99495937E-01
0.66550   6.99756947E-01
0.66575   7.00017957E-01
0.66600   7.00278966E-01
0.66625   7.00407256E-01
0.66650   7.00535545E-01
0.66675   7.00663835E-01
0.66700   7.00792124E-01
0.66725   7.00621120E-01
0.66750   7.00450115E-01
0.66775   7.00279111E-01
0.66800   7.00108106E-01
0.66825   6.99788949E-01
0.66850   6.99469792E-01
0.66875   6.99150634E-01
0.66900   6.98831477E-01
0.66925   6.98509511E-01
0.66950   6.98187544E-01
0.66975   6.97865578E-01
0.67000   6.97543611E-01
0.67025   6.97801554E-01
0.67050   6.98059497E-01
0.67075   6.98317439E-01
0.67100   6.98575382E-01
0.67125   6.98128498E-01
0.67150   6.97681613E-01
0.67175   6.97234729E-01
0.67200   6.96787844E-01
0.67225   6.97379238E-01
0.67250   6.97970631E-01
0.67275   6.98562024E-01
0.67300   6.99153417E-01
0.67325   6.99024448E-01
0.67350   6.98895479E-01
0.67375   6.98766511E-01
0.67400   6.98637542E-01
0.67425   6.98442874E-01
0.67450   6.98248206E-01
0.67475   6.98053539E-01
0.67500   6.97858871E-01
0.67525   6.97494809E-01
0.67550   6.97130748E-01
0.67575   6.96766686E-01
0.67600   6.96402624E-01
0.67625   6.96330394E-01
0.67650   6.96258164E-01
0.67675   6.96185933E-01
0.67700   6.96113703E-01
0.67725   6.96230912E-01
0.67750   6.96348121E-01
0.67775   6.96465330E-01
0.67800   6.96582538E-01
0.67825   6.96719103E-01
0.67850   6.96855667E-01
0.67875   6.96992232E-01
0.67900   6.97128797E-01
0.67925   6.96955863E-01
0.67950   6.96782930E-01
0.67975   6.96609997E-01
0.68000   6.96437064E-01
0.68025   6.96286232E-01
0.68050   6.96135399E-01
0.68075   6.95984566E-01
0.68100   6.95833733E-01
0.68125   6.95590480E-01
0.68150   6.95347227E-01
0.68175   6.95103974E-01
0.68200   6.94860721E-01
0.68225   6.94756410E-01
0.68250   6.94652099E-01
0.68275   6.94547788E-01
0.68300   6.94443477E-01
0.68325   6.94334720E-01
0.68350   6.94225963E-01
0.68375   6.94117206E-01
0.68400   6.94008449E-01
0.68425   6.93997298E-01
0.68450   6.93986148E-01
0.68475   6.93974998E-01
0.68500   6.93963848E-01
0.68525   6.93884714E-01
0.68550   6.93805581E-01
0.68575   6.93726448E-01
0.68600   6.93647315E-01
0.68625   6.93513724E-01
0.68650   6.93380133E-01
0.68675   6.93246542E-01
0.68700   6.93112951E-01
0.68725   6.92974208E-01
0.68750   6.92835465E-01
0.68775   6.92696722E-01
0.68800   6.92557979E-01
0.68825   6.92767979E-01
0.68850   6.92977979E-01
0.68875   6.93187980E-01
0.68900   6.93397980E-01
0.68925   6.92930292E-01
0.68950   6.92462604E-01
0.68975   6.91994916E-01
0.69000   6.91527228E-01
0.69025   6.91629339E-01
0.69050   6.91731450E-01
0.69075   6.91833561E-01
0.69100   6.91935671E-01
0.69125   6.92381485E-01
0.69150   6.92827299E-01
0.69175   6.93273113E-01
0.69200   6.93718926E-01
0.69225   6.92698643E-01
0.69250   6.91678359E-01
0.69275   6.90658076E-01
0.69300   6.89637792E-01
0.69325   6.89939026E-01
0.69350   6.90240260E-01
0.69375   6.90541495E-01
0.69400   6.90842729E-01
0.69425   6.90429396E-01
0.69450   6.90016063E-01
0.69475   6.89602731E-01
0.69500   6.89189398E-01
0.69525   6.89242800E-01
0.69550   6.89296202E-01
0.69575   6.89349604E-01
0.69600   6.89403006E-01
0.69625   6.89247704E-01
0.69650   6.89092402E-01
0.69675   6.88937100E-01
0.69700   6.88781799E-01
0.69725   6.88580847E-01
0.69750   6.88379895E-01
0.69775   6.88178942E-01
0.69800   6.87977990E-01
0.69825   6.88218716E-01
0.69850   6.88459442E-01
0.69875   6.88700168E-01
0.69900   6.88940894E-01
0.69925   6.88772356E-01
0.69950   6.88603819E-01
0.69975   6.88435281E-01
0.70000   6.88266743E-01
0.70025   6.88169748E-01
0.70050   6.88072754E-01
0.70075   6.87975759E-01
0.70100   6.87878764E-01
0.70125   6.86912316E-01
0.70150   6.85945868E-01
0.70175   6.84979421E-01
0.70200   6.84012973E-01
0.70225   6.83768668E-01
0.70250   6.83524362E-01
0.70275   6.83280057E-01
0.70300   6.83035752E-01
0.70325   6.83404744E-01
0.70350   6.83773735E-01
0.70375   6.84142727E-01
0.70400   6.84511719E-01
0.70425   6.84443954E-01
0.70450   6.84376190E-01
0.70475   6.84308426E-01
0.70500   6.84240662E-01
0.70525   6.84201303E-01
0.70550   6.84161944E-01
0.70575   6.84122586E-01
0.70600   6.84083227E-01
0.70625   6.83549869E-01
0.70650   6.83016510E-01
0.70675   6.82483152E-01
0.70700   6.81949793E-01
0.70725   6.81444740E-01
0.70750   6.80939687E-01
0.70775   6.80434634E-01
0.70800   6.79929581E-01
0.70825   6.79608721E-01
0.70850   6.79287861E-01
0.70875   6.78967000E-01
0.70900   6.78646140E-01
0.70925   6.78631539E-01
0.70950   6.78616938E-01
0.70975   6.78602337E-01
0.71000   6.78587737E-01
0.71025   6.78492806E-01
0.71050   6.78397876E-01
0.71075   6.78302945E-01
0.71100   6.78208015E-01
0.71125   6.78031612E-01
0.71150   6.77855209E-01
0.71175   6.77678807E-01
0.71200   6.77502404E-01
0.71225   6.77264459E-01
0.71250   6.77026514E-01
0.71275   6.76788568E-01
0.71300   6.76550623E-01
0.71325   6.76451348E-01
0.71350   6.76352072E-01
0.71375   6.76252797E-01
0.71400   6.76153522E-01
0.71425   6.75573307E-01
0.71450   6.74993092E-01
0.71475   6.74412878E-01
0.71500   6.73832663E-01
0.71525   6.73705644E-01
0.71550   6.73578625E-01
0.71575   6.73451607E-01
0.71600   6.73324588E-01
0.71625   6.73191418E-01
0.71650   6.73058248E-01
0.71675   6.72925078E-01
0.71700   6.72791907E-01
0.71725   6.72217970E-01
0.71750   6.71644033E-01
0.71775   6.71070095E-01
0.71800   6.70496158E-01
0.71825   6.70163000E-01
0.71850   6.69829842E-01
0.71875   6.69496684E-01
0.71900   6.69163526E-01
0.71925   6.69566456E-01
0.71950   6.69969385E-01
0.71975   6.70372315E-01
0.72000   6.70775245E-01
0.72025   6.69873735E-01
0.72050   6.68972225E-01
0.72075   6.68070715E-01
0.72100   6.67169205E-01
0.72125   6.66769748E-01
0.72150   6.66370290E-01
0.72175   6.65970833E-01
0.72200   6.65571376E-01
0.72225   6.65066985E-01
0.72250   6.64562595E-01
0.72275   6.64058204E-01
0.72300   6.63553813E-01
0.72325   6.63907150E-01
0.72350   6.64260487E-01
0.72375   6.64613824E-01
0.72400   6.64967161E-01
0.72425   6.64291496E-01
0.72450   6.63615831E-01
0.72475   6.62940166E-01
0.72500   6.62264501E-01
0.72525   6.62711450E-01
0.72550   6.63158400E-01
0.72575   6.63605349E-01
0.72600   6.64052298E-01
0.72625   6.63460350E-01
0.72650   6.62868403E-01
0.72675   6.62276455E-01
0.72700   6.61684507E-01
0.72725   6.60869993E-01
0.72750   6.60055478E-01
0.72775   6.59240963E-01
0.72800   6.58426449E-01
0.72825   6.58104569E-01
0.72850   6.57782689E-01
0.72875   6.57460809E-01
0.72900   6.57138929E-01
0.72925   6.56581263E-01
0.72950   6.56023596E-01
0.72975   6.55465930E-01
0.73000   6.54908263E-01
0.73025   6.55057116E-01
0.73050   6.55205969E-01
0.73075   6.55354821E-01
0.73100   6.55503674E-01
0.73125   6.55053178E-01
0.73150   6.54602682E-01
0.73175   6.54152186E-01
0.73200   6.53701690E-01
0.73225   6.53554211E-01
0.73250   6.53406732E-01
0.73275   6.53259253E-01
0.73300   6.53111774E-01
0.73325   6.52818547E-01
0.73350   6.52525320E-01
0.73375   6.52232093E-01
0.73400   6.51938866E-01
0.73425   6.51583110E-01
0.73450   6.51227354E-01
0.73475   6.50871599E-01
0.73500   6.50515843E-01
0.73525   6.49748690E-01
0.73550   6.48981536E-01
0.73575   6.48214383E-01
0.73600   6.47447229E-01
0.73625   6.46939238E-01
0.73650   6.46431246E-01
0.73675   6.45923254E-01
0.73700   6.45415262E-01
0.73725   6.45412179E-01
0.73750   6.45409095E-01
0.73775   6.45406012E-01
0.73800   6.45402928E-01
0.73825   6.45327647E-01
0.73850   6.45252367E-01
0.73875   6.45177086E-01
0.73900   6.45101805E-01
0.73925   6.44704908E-01
0.73950   6.44308011E-01
0.73975   6.43911114E-01
0.74000   6.43514216E-01
0.74025   6.42896597E-01
0.74050   6.42278978E-01
0.74075   6.41661359E-01
0.74100   6.41043740E-01
0.74125   6.40533924E-01
0.74150   6.40024109E-01
0.74175   6.39514293E-01
0.74200   6.39004478E-01
0.74225   6.38789619E-01
0.74250   6.38574760E-01
0.74275   6.38359902E-01
0.74300   6.38145043E-01
0.74325   6.37534814E-01
0.74350   6.36924584E-01
0.74375   6.36314355E-01
0.74400   6.35704125E-01
0.74425   6.35558561E-01
0.74450   6.35412996E-01
0.74475   6.35267432E-01
0.74500   6.35121867E-01
0.74525   6.34390708E-01
0.74550   6.33659550E-01
0.74575   6.32928391E-01
0.74600   6.32197232E-01
0.74625   6.31773199E-01
0.74650   6.31349167E-01
0.74675   6.30925134E-01
0.74700   6.30501101E-01
0.74725   6.30601376E-01
0.74750   6.30701651E-01
0.74775   6.30801927E-01
0.74800   6.30902202E-01
0.74825   6.30435655E-01
0.74850   6.29969109E-01
0.74875   6.29502562E-01
0.74900   6.29036016E-01
0.74925   6.28433826E-01
0.74950   6.27831636E-01
0.74975   6.27229446E-01
0.75000   6.26627256E-01
0.75025   6.26402041E-01
0.75050   6.26176826E-01
0.75075   6.25951611E-01
0.75100   6.25726396E-01
0.75125   6.25562884E-01
0.75150   6.25399373E-01
0.75175   6.25235861E-01
0.75200   6.25072349E-01
0.75225   6.24167165E-01
0.75250   6.23261981E-01
0.75275   6.22356797E-01
0.75300   6.21451613E-01
0.75325   6.20982461E-01
0.75350   6.20513309E-01
0.75375   6.20044157E-01
0.75400   6.19575005E-01
0.75425   6.19686294E-01
0.75450   6.19797584E-01
0.75475   6.19908873E-01
0.75500   6.20020163E-01
0.75525   6.19537641E-01
0.75550   6.19055118E-01
0.75575   6.18572596E-01
0.75600   6.18090074E-01
0.75625   6.17751553E-01
0.75650   6.17413031E-01
0.75675   6.17074510E-01
0.75700   6.16735988E-01
0.75725   6.16194163E-01
0.75750   6.15652337E-01
0.75775   6.15110512E-01
0.75800   6.14568687E-01
0.75825   6.14273421E-01
0.75850   6.13978156E-01
0.75875   6.13682890E-01
0.75900   6.13387625E-01
0.75925   6.12457093E-01
0.75950   6.11526561E-01
0.75975   6.10596030E-01
0.76000   6.09665498E-01
0.76025   6.09334908E-01
0.76050   6.09004319E-01
0.76075   6.08673729E-01
0.76100   6.08343139E-01
0.76125   6.08210895E-01
0.76150   6.08078650E-01
0.76175   6.07946405E-01
0.76200   6.07814160E-01
0.76225   6.07417587E-01
0.76250   6.07021014E-01
0.76275   6.06624442E-01
0.76300   6.06227869E-01
0.76325   6.05985778E-01
0.76350   6.05743688E-01
0.76375   6.05501597E-01
0.76400   6.05259506E-01
0.76425   6.04845375E-01
0.76450   6.04431245E-01
0.76475   6.04017114E-01
0.76500   6.03602983E-01
0.76525   6.03036258E-01
0.76550   6.02469532E-01
0.76575   6.01902807E-01
0.76600   6.01336082E-01
0.76625   6.00469863E-01
0.76650   5.99603644E-01
0.76675   5.98737425E-01
0.76700   5.97871206E-01
0.76725   5.97895035E-01
0.76750   5.97918865E-01
0.76775   5.97942694E-01
0.76800   5.97966523E-01
0.76825   5.96987360E-01
0.76850   5.96008197E-01
0.76875   5.95029034E-01
0.76900   5.94049872E-01
0.76925   5.93474623E-01
0.76950   5.92899375E-01
0.76975   5.92324127E-01
0.77000   5.91748879E-01
0.77025   5.91602382E-01
0.77050   5.91455885E-01
0.77075   5.91309389E-01
0.77100   5.91162892E-01
0.77125   5.90537546E-01
0.77150   5.89912199E-01
0.77175   5.89286853E-01
0.77200   5.88661507E-01
0.77225   5.88161999E-01
0.77250   5.87662491E-01
0.77275   5.87162982E-01
0.77300   5.86663474E-01
0.77325   5.86582048E-01
0.77350   5.86500622E-01
0.77375   5.86419196E-01
0.77400   5.86337770E-01
0.77425   5.85788491E-01
0.77450   5.85239211E-01
0.77475   5.84689932E-01
0.77500   5.84140652E-01
0.77525   5.83562242E-01
0.77550   5.82983831E-01
0.77575   5.82405420E-01
0.77600   5.81827009E-01
0.77625   5.80826514E-01
0.77650   5.79826019E-01
0.77675   5.78825523E-01
0.77700   5.77825028E-01
0.77725   5.77574989E-01
0.77750   5.77324949E-01
0.77775   5.77074909E-01
0.77800   5.76824870E-01
0.77825   5.76761032E-01
0.77850   5.76697195E-01
0.77875   5.76633358E-01
0.77900   5.76569520E-01
0.77925   5.75380880E-01
0.77950   5.74192240E-01
0.77975   5.73003600E-01
0.78000   5.71814960E-01
0.78025   5.71251967E-01
0.78050   5.70688973E-01
0.78075   5.70125979E-01
0.78100   5.69562985E-01
0.78125   5.69625879E-01
0.78150   5.69688773E-01
0.78175   5.69751668E-01
0.78200   5.69814562E-01
0.78225   5.69354991E-01
0.78250   5.68895420E-01
0.78275   5.68435849E-01
0.78300   5.67976278E-01
0.78325   5.66860552E-01
0.78350   5.65744825E-01
0.78375   5.64629099E-01
0.78400   5.63513373E-01
0.78425   5.62782428E-01
0.78450   5.62051483E-01
0.78475   5.61320538E-01
0.78500   5.60589593E-01
0.78525   5.60081611E-01
0.78550   5.59573630E-01
0.78575   5.59065648E-01
0.78600   5.58557667E-01
0.78625   5.57966315E-01
0.78650   5.57374963E-01
0.78675   5.56783611E-01
0.78700   5.56192259E-01
0.78725   5.55725543E-01
0.78750   5.55258828E-01
0.78775   5.54792113E-01
0.78800   5.54325398E-01
0.78825   5.53902000E-01
0.78850   5.53478602E-01
0.78875   5.53055204E-01
0.78900   5.52631806E-01
0.78925   5.51881819E-01
0.78950   5.51131831E-01
0.78975   5.50381844E-01
0.79000   5.49631856E-01
0.79025   5.49066394E-01
0.79050   5.48500932E-01
0.79075   5.47935471E-01
0.79100   5.47370009E-01
0.79125   5.46989882E-01
0.79150   5.46609756E-01
0.79175   5.46229629E-01
0.79200   5.45849502E-01
0.79225   5.45352036E-01
0.79250   5.44854569E-01
0.79275   5.44357103E-01
0.79300   5.43859636E-01
0.79325   5.43037000E-01
0.79350   5.42214364E-01
0.79375   5.41391728E-01
0.79400   5.40569092E-01
0.79425   5.39655756E-01
0.79450   5.38742421E-01
0.79475   5.37829086E-01
0.79500   5.36915750E-01
0.79525   5.36288760E-01
0.79550   5.35661769E-01
0.79575   5.35034779E-01
0.79600   5.34407788E-01
0.79625   5.33766622E-01
0.79650   5.33125456E-01
0.79675   5.32484291E-01
0.79700   5.31843125E-01
0.79725   5.31335634E-01
0.79750   5.30828144E-01
0.79775   5.30320653E-01
0.79800   5.29813163E-01
0.79825   5.28902959E-01
0.79850   5.27992756E-01
0.79875   5.27082552E-01
0.79900   5.26172349E-01
0.79925   5.25311957E-01
0.79950   5.24451566E-01
0.79975   5.23591175E-01
0.80000   5.22730784E-01
0.80025   5.21884757E-01
0.80050   5.21038731E-01
0.80075   5.20192704E-01
0.80100   5.19346678E-01
0.80125   5.18791194E-01
0.80150   5.18235711E-01
0.80175   5.17680227E-01
0.80200   5.17124744E-01
0.80225   5.16674283E-01
0.80250   5.16223822E-01
0.80275   5.15773361E-01
0.80300   5.15322900E-01
0.80325   5.14507059E-01
0.80350   5.13691218E-01
0.80375   5.12875377E-01
0.80400   5.12059536E-01
0.80425   5.11096884E-01
0.80450   5.10134231E-01
0.80475   5.09171579E-01
0.80500   5.08208927E-01
0.80525   5.07201451E-01
0.80550   5.06193976E-01
0.80575   5.05186501E-01
0.80600   5.04179025E-01
0.80625   5.03544907E-01
0.80650   5.02910789E-01
0.80675   5.02276671E-01
0.80700   5.01642553E-01
0.80725   5.00699967E-01
0.80750   4.99757380E-01
0.80775   4.98814793E-01
0.80800   4.97872207E-01
0.80825   4.97265971E-01
0.80850   4.96659734E-01
0.80875   4.96053498E-01
0.80900   4.95447262E-01
0.80925   4.94576927E-01
0.80950   4.93706591E-01
0.80975   4.92836256E-01
0.81000   4.91965921E-01
0.81025   4.91326374E-01
0.81050   4.90686827E-01
0.81075   4.90047279E-01
0.81100   4.89407732E-01
0.81125   4.88312304E-01
0.81150   4.87216876E-01
0.81175   4.86121448E-01
0.81200   4.85026020E-01
0.81225   4.84966133E-01
0.81250   4.84906245E-01
0.81275   4.84846358E-01
0.81300   4.84786471E-01
0.81325   4.84071132E-01
0.81350   4.83355793E-01
0.81375   4.82640454E-01
0.81400   4.81925116E-01
0.81425   4.81003357E-01
0.81450   4.80081599E-01
0.81475   4.79159841E-01
0.81500   4.78238083E-01
0.81525   4.76897139E-01
0.81550   4.75556195E-01
0.81575   4.74215251E-01
0.81600   4.72874308E-01
0.81625   4.72020321E-01
0.81650   4.71166335E-01
0.81675   4.70312348E-01
0.81700   4.69458362E-01
0.81725   4.68849021E-01
0.81750   4.68239681E-01
0.81775   4.67630340E-01
0.81800   4.67021000E-01
0.81825   4.66077202E-01
0.81850   4.65133404E-01
0.81875   4.64189606E-01
0.81900   4.63245808E-01
0.81925   4.62189475E-01
0.81950   4.61133143E-01
