0.45400   6.37023918E-01
0.45425   6.37700452E-01
0.45450   6.38376985E-01
0.45475   6.39053519E-01
0.45500   6.39730052E-01
0.45525   6.40381227E-01
0.45550   6.41032402E-01
0.45575   6.41683577E-01
0.45600   6.42334751E-01
0.45625   6.42132502E-01
0.45650   6.41930252E-01
0.45675   6.41728002E-01
0.45700   6.41525752E-01
0.45725   6.41797371E-01
0.45750   6.42068990E-01
0.45775   6.42340609E-01
0.45800   6.42612228E-01
0.45825   6.43575731E-01
0.45850   6.44539235E-01
0.45875   6.45502739E-01
0.45900   6.46466243E-01
0.45925   6.46854721E-01
0.45950   6.47243200E-01
0.45975   6.47631678E-01
0.46000   6.48020156E-01
0.46025   6.48517176E-01
0.46050   6.49014195E-01
0.46075   6.49511214E-01
0.46100   6.50008233E-01
0.46125   6.50226931E-01
0.46150   6.50445628E-01
0.46175   6.50664325E-01
0.46200   6.50883023E-01
0.46225   6.50670301E-01
0.46250   6.50457579E-01
0.46275   6.50244857E-01
0.46300   6.50032136E-01
0.46325   6.50393052E-01
0.46350   6.50753968E-01
0.46375   6.51114883E-01
0.46400   6.51475799E-01
0.46425   6.52638313E-01
0.46450   6.53800827E-01
0.46475   6.54963340E-01
0.46500   6.56125854E-01
0.46525   6.56822873E-01
0.46550   6.57519893E-01
0.46575   6.58216913E-01
0.46600   6.58913932E-01
0.46625   6.58348655E-01
0.46650   6.57783377E-01
0.46675   6.57218100E-01
0.46700   6.56652822E-01
0.46725   6.56209400E-01
0.46750   6.55765978E-01
0.46775   6.55322556E-01
0.46800   6.54879134E-01
0.46825   6.55807263E-01
0.46850   6.56735391E-01
0.46875   6.57663519E-01
0.46900   6.58591647E-01
0.46925   6.58521217E-01
0.46950   6.58450786E-01
0.46975   6.58380355E-01
0.47000   6.58309924E-01
0.47025   6.57731061E-01
0.47050   6.57152198E-01
0.47075   6.56573336E-01
0.47100   6.55994473E-01
0.47125   6.57022175E-01
0.47150   6.58049878E-01
0.47175   6.59077580E-01
0.47200   6.60105282E-01
0.47225   6.60481986E-01
0.47250   6.60858690E-01
0.47275   6.61235393E-01
0.47300   6.61612097E-01
0.47325   6.61096528E-01
0.47350   6.60580958E-01
0.47375   6.60065388E-01
0.47400   6.59549819E-01
0.47425   6.59417902E-01
0.47450   6.59285986E-01
0.47475   6.59154069E-01
0.47500   6.59022152E-01
0.47525   6.59615086E-01
0.47550   6.60208019E-01
0.47575   6.60800952E-01
0.47600   6.61393885E-01
0.47625   6.62276195E-01
0.47650   6.63158504E-01
0.47675   6.64040813E-01
0.47700   6.64923123E-01
0.47725   6.65084183E-01
0.47750   6.65245243E-01
0.47775   6.65406303E-01
0.47800   6.65567364E-01
0.47825   6.64939206E-01
0.47850   6.64311048E-01
0.47875   6.63682891E-01
0.47900   6.63054733E-01
0.47925   6.62461977E-01
0.47950   6.61869220E-01
0.47975   6.61276463E-01
0.48000   6.60683707E-01
0.48025   6.62043806E-01
0.48050   6.63403906E-01
0.48075   6.64764005E-01
0.48100   6.66124105E-01
0.48125   6.65471411E-01
0.48150   6.64818717E-01
0.48175   6.64166024E-01
0.48200   6.63513330E-01
0.48225   6.62208473E-01
0.48250   6.60903615E-01
0.48275   6.59598757E-01
0.48300   6.58293900E-01
0.48325   6.57926926E-01
0.48350   6.57559951E-01
0.48375   6.57192977E-01
0.48400   6.56826003E-01
0.48425   6.57260256E-01
0.48450   6.57694509E-01
0.48475   6.58128762E-01
0.48500   6.58563015E-01
0.48525   6.58978810E-01
0.48550   6.59394605E-01
0.48575   6.59810400E-01
0.48600   6.60226196E-01
0.48625   6.60615550E-01
0.48650   6.61004904E-01
0.48675   6.61394259E-01
0.48700   6.61783613E-01
0.48725   6.61521599E-01
0.48750   6.61259584E-01
0.48775   6.60997570E-01
0.48800   6.60735556E-01
0.48825   6.60465188E-01
0.48850   6.60194821E-01
0.48875   6.59924453E-01
0.48900   6.59654086E-01
0.48925   6.59548588E-01
0.48950   6.59443090E-01
0.48975   6.59337591E-01
0.49000   6.59232093E-01
0.49025   6.58861985E-01
0.49050   6.58491877E-01
0.49075   6.58121769E-01
0.49100   6.57751661E-01
0.49125   6.56791867E-01
0.49150   6.55832072E-01
0.49175   6.54872278E-01
0.49200   6.53912484E-01
0.49225   6.53688336E-01
0.49250   6.53464188E-01
0.49275   6.53240040E-01
0.49300   6.53015892E-01
0.49325   6.53548074E-01
0.49350   6.54080256E-01
0.49375   6.54612438E-01
0.49400   6.55144620E-01
0.49425   6.56308067E-01
0.49450   6.57471513E-01
0.49475   6.58634960E-01
0.49500   6.59798407E-01
0.49525   6.59756947E-01
0.49550   6.59715486E-01
0.49575   6.59674026E-01
0.49600   6.59632566E-01
0.49625   6.59362825E-01
0.49650   6.59093085E-01
0.49675   6.58823344E-01
0.49700   6.58553604E-01
0.49725   6.58231939E-01
0.49750   6.57910274E-01
0.49775   6.57588609E-01
0.49800   6.57266944E-01
0.49825   6.55898876E-01
0.49850   6.54530809E-01
0.49875   6.53162742E-01
0.49900   6.51794675E-01
0.49925   6.51044481E-01
0.49950   6.50294288E-01
0.49975   6.49544094E-01
0.50000   6.48793901E-01
0.50025   6.48884502E-01
0.50050   6.48975103E-01
0.50075   6.49065703E-01
0.50100   6.49156304E-01
0.50125   6.50440620E-01
0.50150   6.51724935E-01
0.50175   6.53009250E-01
0.50200   6.54293566E-01
0.50225   6.53634040E-01
0.50250   6.52974515E-01
0.50275   6.52314990E-01
0.50300   6.51655464E-01
0.50325   6.50949742E-01
0.50350   6.50244020E-01
0.50375   6.49538298E-01
0.50400   6.48832575E-01
0.50425   6.48930495E-01
0.50450   6.49028414E-01
0.50475   6.49126333E-01
0.50500   6.49224252E-01
0.50525   6.49006193E-01
0.50550   6.48788135E-01
0.50575   6.48570076E-01
0.50600   6.48352017E-01
0.50625   6.48902674E-01
0.50650   6.49453330E-01
0.50675   6.50003986E-01
0.50700   6.50554643E-01
0.50725   6.49839239E-01
0.50750   6.49123836E-01
0.50775   6.48408433E-01
0.50800   6.47693030E-01
0.50825   6.46242616E-01
0.50850   6.44792202E-01
0.50875   6.43341788E-01
0.50900   6.41891374E-01
0.50925   6.42335156E-01
0.50950   6.42778939E-01
0.50975   6.43222721E-01
0.51000   6.43666503E-01
0.51025   6.44166851E-01
0.51050   6.44667199E-01
0.51075   6.45167547E-01
0.51100   6.45667895E-01
0.51125   6.44911466E-01
0.51150   6.44155036E-01
0.51175   6.43398607E-01
0.51200   6.42642178E-01
0.51225   6.40956085E-01
0.51250   6.39269993E-01
0.51275   6.37583901E-01
0.51300   6.35897808E-01
0.51325   6.36855934E-01
0.51350   6.37814059E-01
0.51375   6.38772184E-01
0.51400   6.39730309E-01
0.51425   6.39460561E-01
0.51450   6.39190813E-01
0.51475   6.38921064E-01
0.51500   6.38651316E-01
0.51525   6.37612985E-01
0.51550   6.36574654E-01
0.51575   6.35536323E-01
0.51600   6.34497992E-01
0.51625   6.33953690E-01
0.51650   6.33409388E-01
0.51675   6.32865085E-01
0.51700   6.32320783E-01
0.51725   6.31528047E-01
0.51750   6.30735311E-01
0.51775   6.29942574E-01
0.51800   6.29149838E-01
0.51825   6.29334154E-01
0.51850   6.29518471E-01
0.51875   6.29702787E-01
0.51900   6.29887104E-01
0.51925   6.30850345E-01
0.51950   6.31813587E-01
0.51975   6.32776828E-01
0.52000   6.33740070E-01
0.52025   6.33773809E-01
0.52050   6.33807548E-01
0.52075   6.33841287E-01
0.52100   6.33875026E-01
0.52125   6.33019465E-01
0.52150   6.32163904E-01
0.52175   6.31308342E-01
0.52200   6.30452781E-01
0.52225   6.29333537E-01
0.52250   6.28214294E-01
0.52275   6.27095051E-01
0.52300   6.25975807E-01
0.52325   6.25532224E-01
0.52350   6.25088640E-01
0.52375   6.24645057E-01
0.52400   6.24201473E-01
0.52425   6.24270509E-01
0.52450   6.24339544E-01
0.52475   6.24408580E-01
